t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
43.253099,3.398578,2.474629,4.878906,3.503565,4.148264,4.101528,0.104987,1.673635,-0.777379,1.848349,1.676925,65.128795
43.253153,3.398578,2.474629,4.878906,3.504201,4.151067,4.101412,0.105623,1.676438,-0.777494,1.850972,1.679763,65.162496
43.253190,3.398578,2.474629,4.878906,3.504831,4.153868,4.101297,0.106253,1.679240,-0.777609,1.853594,1.682598,65.196084
43.263231,3.398578,2.474629,4.878906,3.505456,4.156667,4.101183,0.106878,1.682039,-0.777723,1.856214,1.685431,65.229562
43.263303,3.398578,2.474629,4.878906,3.506074,4.159464,4.101069,0.107496,1.684836,-0.777837,1.858832,1.688261,65.262931
43.273262,3.409682,2.475468,4.878876,3.506686,4.162259,4.100956,0.097004,1.686791,-0.777920,1.860063,1.689578,65.277588
43.273325,3.409682,2.475468,4.878876,3.507292,4.165052,4.100843,0.097611,1.689584,-0.778033,1.862675,1.692401,65.310759
43.273360,3.409682,2.475468,4.878876,3.507893,4.167843,4.100731,0.098211,1.692375,-0.778145,1.865285,1.695222,65.343822
43.283291,3.409682,2.475468,4.878876,3.508487,4.170632,4.100619,0.098805,1.695164,-0.778256,1.867893,1.698041,65.376779
43.283350,3.409682,2.475468,4.878876,3.509075,4.173419,4.100508,0.099393,1.697950,-0.778367,1.870500,1.700857,65.409628
43.293397,3.426251,2.476413,4.878784,3.509657,4.176203,4.100398,0.083407,1.699790,-0.778387,1.871397,1.701835,65.421558
43.293476,3.426251,2.476413,4.878784,3.510234,4.178986,4.100288,0.083983,1.702573,-0.778497,1.873997,1.704643,65.454201
43.293517,3.426251,2.476413,4.878784,3.510804,4.181766,4.100178,0.084553,1.705353,-0.778606,1.876594,1.707448,65.486739
43.303154,3.426251,2.476413,4.878784,3.511368,4.184545,4.100069,0.085117,1.708131,-0.778715,1.879190,1.710251,65.519171
43.303204,3.426251,2.476413,4.878784,3.511926,4.187321,4.099960,0.085675,1.710908,-0.778824,1.881784,1.713052,65.551499
43.313010,3.437231,2.476849,4.878723,3.512478,4.190095,4.099852,0.075247,1.713246,-0.778871,1.883485,1.714898,65.573445
43.313049,3.437231,2.476849,4.878723,3.513024,4.192867,4.099745,0.075793,1.716019,-0.778978,1.886073,1.717692,65.605567
43.313072,3.437231,2.476849,4.878723,3.513564,4.195638,4.099638,0.076333,1.718789,-0.779085,1.888660,1.720483,65.637591
43.323012,3.437231,2.476849,4.878723,3.514098,4.198406,4.099532,0.076867,1.721557,-0.779191,1.891244,1.723272,65.669517
43.323040,3.437231,2.476849,4.878723,3.514626,4.201172,4.099426,0.077395,1.724323,-0.779297,1.893828,1.726059,65.701344
43.333145,3.453632,2.477211,4.878571,3.515148,4.203936,4.099321,0.061516,1.726725,-0.779249,1.895414,1.727820,65.724567
43.333192,3.453632,2.477211,4.878571,3.515664,4.206698,4.099217,0.062032,1.729487,-0.779353,1.897990,1.730599,65.756178
43.333214,3.453632,2.477211,4.878571,3.516174,4.209457,4.099113,0.062542,1.732247,-0.779457,1.900564,1.733375,65.787694
43.343172,3.453632,2.477211,4.878571,3.516678,4.212215,4.099010,0.063046,1.735004,-0.779560,1.903137,1.736149,65.819113
43.343240,3.453632,2.477211,4.878571,3.517176,4.214971,4.098907,0.063544,1.737760,-0.779663,1.905708,1.738921,65.850436
43.353277,3.464527,2.477269,4.878448,3.517668,4.217724,4.098805,0.053141,1.740456,-0.779643,1.907840,1.741267,65.879799
43.353331,3.464527,2.477269,4.878448,3.518154,4.220476,4.098704,0.053627,1.743207,-0.779745,1.910405,1.744032,65.910907
43.353357,3.464527,2.477269,4.878448,3.518634,4.223225,4.098603,0.054107,1.745956,-0.779846,1.912969,1.746795,65.941919
43.363199,3.464527,2.477269,4.878448,3.519107,4.225972,4.098502,0.054581,1.748704,-0.779946,1.915531,1.749555,65.972835
43.363277,3.464527,2.477269,4.878448,3.519575,4.228717,4.098402,0.055048,1.751449,-0.780046,1.918091,1.752314,66.003658
43.373152,3.475367,2.477182,4.878296,3.520037,4.231460,4.098303,0.044670,1.754279,-0.779993,1.920385,1.754847,66.035854
43.373244,3.475367,2.477182,4.878296,3.520492,4.234201,4.098204,0.045125,1.757020,-0.780092,1.922940,1.757599,66.066468
43.373300,3.475367,2.477182,4.878296,3.520942,4.236940,4.098106,0.045575,1.759758,-0.780190,1.925493,1.760349,66.096992
43.383190,3.475367,2.477182,4.878296,3.521386,4.239677,4.098009,0.046019,1.762495,-0.780287,1.928044,1.763096,66.127424
43.383267,3.475367,2.477182,4.878296,3.521823,4.242412,4.097912,0.046456,1.765230,-0.780384,1.930594,1.765841,66.157767
43.393289,3.491522,2.476768,4.878082,3.522255,4.245144,4.097816,0.030733,1.768376,-0.780267,1.933110,1.768643,66.194513
43.393386,3.491522,2.476768,4.878082,3.522680,4.247875,4.097720,0.031158,1.771106,-0.780362,1.935653,1.771380,66.224629
43.393440,3.491522,2.476768,4.878082,3.523100,4.250603,4.097625,0.031578,1.773834,-0.780457,1.938195,1.774115,66.254658
43.403307,3.491522,2.476768,4.878082,3.523513,4.253329,4.097531,0.031991,1.776561,-0.780552,1.940735,1.776849,66.284602
43.403466,3.491522,2.476768,4.878082,3.523921,4.256053,4.097437,0.032399,1.779285,-0.780645,1.943273,1.779580,66.314460
43.413031,3.507601,2.476042,4.877808,3.524322,4.258775,4.097344,0.016721,1.782734,-0.780464,1.946161,1.782812,66.357586
43.413059,3.507601,2.476042,4.877808,3.524717,4.261495,4.097252,0.017116,1.785454,-0.780556,1.948693,1.785536,66.387211
43.413070,3.507601,2.476042,4.877808,3.525107,4.264213,4.097160,0.017505,1.788172,-0.780648,1.951224,1.788257,66.416751
43.423022,3.507601,2.476042,4.877808,3.525490,4.266929,4.097069,0.017889,1.790887,-0.780739,1.953753,1.790977,66.446207
43.423045,3.507601,2.476042,4.877808,3.525867,4.269642,4.096978,0.018266,1.793601,-0.780829,1.956280,1.793694,66.475580
43.433108,3.518290,2.475383,4.877594,3.526238,4.272354,4.096888,0.007948,1.796971,-0.780706,1.959252,1.796988,66.517350
43.433158,3.518290,2.475383,4.877594,3.526603,4.275063,4.096799,0.008314,1.799680,-0.780795,1.961774,1.799699,66.546508
43.433183,3.518290,2.475383,4.877594,3.526962,4.277770,4.096710,0.008673,1.802387,-0.780884,1.964295,1.802408,66.575582
43.443314,3.518290,2.475383,4.877594,3.527315,4.280475,4.096622,0.009026,1.805092,-0.780972,1.966814,1.805115,66.604572
43.443390,3.518290,2.475383,4.877594,3.527662,4.283178,4.096535,0.009373,1.807795,-0.781059,1.969331,1.807819,66.633479
43.453334,3.534162,2.474159,4.877258,3.528003,4.285879,4.096448,-0.006159,1.811720,-0.780811,1.972824,1.811731,66.685163
43.453409,3.534162,2.474159,4.877258,3.528338,4.288578,4.096361,-0.005824,1.814419,-0.780897,1.975335,1.814428,66.713828
43.453449,3.534162,2.474159,4.877258,3.528667,4.291274,4.096275,-0.005495,1.817115,-0.780983,1.977845,1.817123,66.742412
43.463215,3.534162,2.474159,4.877258,3.528990,4.293968,4.096190,-0.005172,1.819809,-0.781068,1.980354,1.819817,66.770916
43.463303,3.534162,2.474159,4.877258,3.529307,4.296660,4.096106,-0.004856,1.822502,-0.781153,1.982860,1.822508,66.799342
43.473208,3.544683,2.473180,4.877014,3.529617,4.299350,4.096022,-0.015066,1.826170,-0.780992,1.986221,1.826232,66.845914
43.473305,3.544683,2.473180,4.877014,3.529922,4.302038,4.095938,-0.014761,1.828858,-0.781076,1.988723,1.828918,66.874127
43.473346,3.544683,2.473180,4.877014,3.530221,4.304724,4.095856,-0.014462,1.831544,-0.781158,1.991223,1.831601,66.902262
43.483194,3.544683,2.473180,4.877014,3.530513,4.307407,4.095774,-0.014170,1.834227,-0.781241,1.993722,1.834282,66.930320
43.483273,3.544683,2.473180,4.877014,3.530800,4.310089,4.095692,-0.013883,1.836908,-0.781322,1.996219,1.836961,66.958301
43.493299,3.560417,2.471477,4.876648,3.531080,4.312768,4.095611,-0.029337,1.841290,-0.781036,2.000307,1.841524,67.016983
43.493387,3.560417,2.471477,4.876648,3.531355,4.315445,4.095531,-0.029063,1.843967,-0.781117,2.002799,1.844196,67.044725
43.493431,3.560417,2.471477,4.876648,3.531623,4.318120,4.095452,-0.028794,1.846642,-0.781196,2.005289,1.846867,67.072394
43.503197,3.560417,2.471477,4.876648,3.531885,4.320792,4.095373,-0.028532,1.849315,-0.781275,2.007777,1.849535,67.099991
43.503272,3.560417,2.471477,4.876648,3.532142,4.323463,4.095295,-0.028276,1.851986,-0.781353,2.010264,1.852201,67.127516
43.513048,3.570862,2.470196,4.876404,3.532392,4.326131,4.095218,-0.038470,1.855935,-0.781186,2.014007,1.856334,67.177582
43.513072,3.570862,2.470196,4.876404,3.532636,4.328798,4.095142,-0.038226,1.858601,-0.781262,2.016490,1.858994,67.204904
43.513085,3.570862,2.470196,4.876404,3.532874,4.331462,4.095066,-0.037988,1.861265,-0.781338,2.018970,1.861653,67.232157
43.523054,3.570862,2.470196,4.876404,3.533106,4.334124,4.094991,-0.037756,1.863927,-0.781412,2.021449,1.864310,67.259345
43.523078,3.570862,2.470196,4.876404,3.533332,4.336784,4.094917,-0.037530,1.866587,-0.781486,2.023926,1.866965,67.286467
43.533099,3.586504,2.469527,4.876678,3.533552,4.339442,4.094844,-0.052952,1.869915,-0.781834,2.027474,1.870664,67.317772
43.533133,3.586504,2.469527,4.876678,3.533766,4.342097,4.094772,-0.052738,1.872570,-0.781906,2.029945,1.873313,67.344719
43.533150,3.586504,2.469527,4.876678,3.533974,4.344751,4.094701,-0.052530,1.875224,-0.781978,2.032416,1.875959,67.371603
43.543148,3.586504,2.469527,4.876678,3.534176,4.347402,4.094630,-0.052328,1.877875,-0.782048,2.034884,1.878604,67.398422
43.543201,3.586504,2.469527,4.876678,3.534371,4.350052,4.094561,-0.052133,1.880525,-0.782118,2.037351,1.881247,67.425176
43.553103,3.596902,2.468873,4.876862,3.534561,4.352699,4.094492,-0.062341,1.883826,-0.782370,2.040782,1.884857,67.457550
43.553161,3.596902,2.468873,4.876862,3.534745,4.355344,4.094423,-0.062158,1.886471,-0.782438,2.043244,1.887495,67.484136
43.553195,3.596902,2.468873,4.876862,3.534922,4.357986,4.094356,-0.061980,1.889114,-0.782506,2.045704,1.890130,67.510655
43.563131,3.596902,2.468873,4.876862,3.535094,4.360627,4.094289,-0.061809,1.891754,-0.782573,2.048163,1.892764,67.537108
43.563192,3.596902,2.468873,4.876862,3.535259,4.363265,4.094223,-0.061643,1.894392,-0.782639,2.050621,1.895395,67.563492
43.573121,3.612481,2.467578,4.877075,3.535419,4.365901,4.094157,-0.077063,1.898324,-0.782918,2.054880,1.899887,67.604102
43.573178,3.612481,2.467578,4.877075,3.535572,4.368535,4.094092,-0.076909,1.900958,-0.782983,2.057332,1.902513,67.630291
43.573217,3.612481,2.467578,4.877075,3.535719,4.371167,4.094028,-0.076762,1.903589,-0.783047,2.059783,1.905136,67.656413
43.583206,3.612481,2.467578,4.877075,3.535860,4.373796,4.093965,-0.076621,1.906219,-0.783111,2.062232,1.907758,67.682469
43.583293,3.612481,2.467578,4.877075,3.535996,4.376424,4.093902,-0.076486,1.908846,-0.783174,2.064680,1.910378,67.708458
43.593148,3.622803,2.466485,4.877167,3.536125,4.379048,4.093839,-0.086678,1.912564,-0.783327,2.068578,1.914527,67.748109
43.593239,3.622803,2.466485,4.877167,3.536248,4.381671,4.093778,-0.086555,1.915186,-0.783389,2.071021,1.917141,67.773920
43.593301,3.622803,2.466485,4.877167,3.536365,4.384292,4.093717,-0.086438,1.917807,-0.783450,2.073463,1.919754,67.799669
43.603125,3.622803,2.466485,4.877167,3.536476,4.386910,4.093657,-0.086327,1.920425,-0.783510,2.075903,1.922365,67.825355
43.603176,3.622803,2.466485,4.877167,3.536580,4.389526,4.093597,-0.086222,1.923041,-0.783570,2.078342,1.924973,67.850979
43.613043,3.638193,2.464539,4.877289,3.536679,4.392140,4.093538,-0.101514,1.927601,-0.783751,2.083318,1.930272,67.901309
43.613070,3.638193,2.464539,4.877289,3.536772,4.394751,4.093480,-0.101421,1.930212,-0.783809,2.085752,1.932875,67.926728
43.613083,3.638193,2.464539,4.877289,3.536859,4.397361,4.093422,-0.101334,1.932821,-0.783867,2.088184,1.935476,67.952083
43.623139,3.638193,2.464539,4.877289,3.536939,4.399968,4.093365,-0.101254,1.935428,-0.783924,2.090615,1.938075,67.977374
43.623165,3.638193,2.464539,4.877289,3.537014,4.402572,4.093309,-0.101179,1.938033,-0.783980,2.093044,1.940672,68.002602
43.633116,3.648413,2.463049,4.877350,3.537082,4.405175,4.093253,-0.111330,1.942125,-0.784097,2.097392,1.945314,68.047132
43.633158,3.648413,2.463049,4.877350,3.537145,4.407775,4.093198,-0.111268,1.944726,-0.784152,2.099817,1.947906,68.072176
43.633179,3.648413,2.463049,4.877350,3.537201,4.410373,4.093143,-0.111211,1.947324,-0.784207,2.102241,1.950497,68.097157
43.643334,3.648413,2.463049,4.877350,3.537252,4.412968,4.093089,-0.111161,1.949919,-0.784261,2.104663,1.953085,68.122076
43.643409,3.648413,2.463049,4.877350,3.537296,4.415562,4.093035,-0.111117,1.952512,-0.784315,2.107084,1.955672,68.146930
43.653236,3.658616,2.461399,4.877350,3.537334,4.418153,4.092982,-0.121282,1.956754,-0.784368,2.111594,1.960509,68.194451
43.653339,3.658616,2.461399,4.877350,3.537366,4.420741,4.092929,-0.121249,1.959343,-0.784421,2.114011,1.963091,68.219119
43.653380,3.658616,2.461399,4.877350,3.537392,4.423328,4.092877,-0.121223,1.961929,-0.784473,2.116426,1.965671,68.243723
43.663440,3.658616,2.461399,4.877350,3.537412,4.425912,4.092826,-0.121203,1.964513,-0.784524,2.118839,1.968248,68.268266
43.663523,3.658616,2.461399,4.877350,3.537426,4.428493,4.092775,-0.121189,1.967095,-0.784575,2.121251,1.970824,68.292747
43.673339,3.673830,2.458662,4.877380,3.537434,4.431073,4.092724,-0.136396,1.972411,-0.784656,2.127133,1.977121,68.353454
43.673407,3.673830,2.458662,4.877380,3.537436,4.433650,4.092674,-0.136394,1.974988,-0.784706,2.129541,1.979692,68.377722
43.673445,3.673830,2.458662,4.877380,3.537432,4.436224,4.092625,-0.136398,1.977563,-0.784755,2.131947,1.982261,68.401931
43.683311,3.673830,2.458662,4.877380,3.537422,4.438797,4.092576,-0.136408,1.980135,-0.784804,2.134352,1.984828,68.426081
43.683387,3.673830,2.458662,4.877380,3.537406,4.441367,4.092528,-0.136425,1.982705,-0.784852,2.136755,1.987393,68.450174
43.693366,3.688990,2.455611,4.877380,3.537383,4.443935,4.092481,-0.151607,1.988323,-0.784900,2.143007,1.994095,68.514807
43.693446,3.688990,2.455611,4.877380,3.537355,4.446500,4.092434,-0.151636,1.990889,-0.784946,2.145407,1.996655,68.538684
43.693487,3.688990,2.455611,4.877380,3.537320,4.449063,4.092388,-0.151670,1.993452,-0.784993,2.147805,1.999213,68.562505
43.703242,3.688990,2.455611,4.877380,3.537280,4.451624,4.092342,-0.151711,1.996012,-0.785038,2.150202,2.001770,68.586268
43.703319,3.688990,2.455611,4.877380,3.537233,4.454182,4.092297,-0.151757,1.998571,-0.785084,2.152597,2.004324,68.609974
43.713038,3.699077,2.453414,4.877350,3.537180,4.456738,4.092252,-0.161896,2.003324,-0.785098,2.157753,2.009855,68.663190
43.713064,3.699077,2.453414,4.877350,3.537122,4.459292,4.092208,-0.161955,2.005878,-0.785142,2.160144,2.012405,68.686711
43.713078,3.699077,2.453414,4.877350,3.537057,4.461843,4.092165,-0.162020,2.008429,-0.785185,2.162534,2.014954,68.710177
43.723098,3.699077,2.453414,4.877350,3.536986,4.464392,4.092122,-0.162091,2.010978,-0.785228,2.164923,2.017500,68.733587
43.723141,3.699077,2.453414,4.877350,3.536909,4.466939,4.092079,-0.162168,2.013525,-0.785271,2.167310,2.020045,68.756943
43.733027,3.709116,2.451101,4.877289,3.536826,4.469483,4.092037,-0.172290,2.018383,-0.785251,2.172596,2.025723,68.811671
43.733060,3.709116,2.451101,4.877289,3.536737,4.472025,4.091996,-0.172379,2.020925,-0.785293,2.174979,2.028263,68.834848
43.733077,3.709116,2.451101,4.877289,3.536642,4.474565,4.091956,-0.172475,2.023464,-0.785333,2.177362,2.030802,68.857973
43.743126,3.709116,2.451101,4.877289,3.536541,4.477102,4.091916,-0.172576,2.026002,-0.785373,2.179742,2.033338,68.881046
43.743181,3.709116,2.451101,4.877289,3.536433,4.479637,4.091877,-0.172683,2.028537,-0.785412,2.182121,2.035873,68.904066
43.753089,3.724067,2.447359,4.877136,3.536320,4.482170,4.091838,-0.187747,2.034811,-0.785298,2.189155,2.043454,68.978266
43.753152,3.724067,2.447359,4.877136,3.536200,4.484700,4.091800,-0.187866,2.037341,-0.785336,2.191531,2.045985,69.001073
43.753190,3.724067,2.447359,4.877136,3.536075,4.487228,4.091763,-0.187992,2.039869,-0.785373,2.193905,2.048514,69.023829
43.763193,3.724067,2.447359,4.877136,3.535943,4.489754,4.091726,-0.188123,2.042395,-0.785410,2.196278,2.051041,69.046536
43.763273,3.724067,2.447359,4.877136,3.535806,4.492277,4.091690,-0.188261,2.044918,-0.785446,2.198649,2.053566,69.069193
43.773314,3.733987,2.444703,4.877014,3.535662,4.494798,4.091655,-0.198325,2.050095,-0.785359,2.204316,2.059665,69.127936
43.773408,3.733987,2.444703,4.877014,3.535512,4.497316,4.091620,-0.198475,2.052613,-0.785394,2.206684,2.062186,69.150420
43.773475,3.733987,2.444703,4.877014,3.535357,4.499833,4.091587,-0.198631,2.055129,-0.785428,2.209051,2.064706,69.172858
43.783425,3.733987,2.444703,4.877014,3.535195,4.502347,4.091553,-0.198793,2.057643,-0.785461,2.211416,2.067224,69.195251
43.783534,3.733987,2.444703,4.877014,3.535027,4.504858,4.091521,-0.198961,2.060155,-0.785493,2.213780,2.069740,69.217599
43.793354,3.748816,2.440479,4.876801,3.534853,4.507367,4.091490,-0.213963,2.066889,-0.785311,2.221379,2.077934,69.296981
43.793461,3.748816,2.440479,4.876801,3.534672,4.509874,4.091459,-0.214143,2.069396,-0.785342,2.223740,2.080446,69.319121
43.793528,3.748816,2.440479,4.876801,3.534486,4.512379,4.091429,-0.214330,2.071900,-0.785372,2.226099,2.082957,69.341218
43.803494,3.748816,2.440479,4.876801,3.534294,4.514881,4.091400,-0.214522,2.074402,-0.785401,2.228457,2.085465,69.363271
43.803606,3.748816,2.440479,4.876801,3.534096,4.517381,4.091371,-0.214720,2.076902,-0.785429,2.230813,2.087972,69.385280
43.813314,3.763566,2.435955,4.876587,3.533891,4.519878,4.091343,-0.229674,2.083923,-0.785243,2.238771,2.096542,69.466952
43.813548,3.763566,2.435955,4.876587,3.533681,4.522374,4.091317,-0.229885,2.086419,-0.785270,2.241125,2.099045,69.488758
43.813583,3.763566,2.435955,4.876587,3.533464,4.524867,4.091291,-0.230102,2.088912,-0.785296,2.243477,2.101547,69.510524
43.823095,3.763566,2.435955,4.876587,3.533241,4.527357,4.091266,-0.230324,2.091402,-0.785321,2.245828,2.104047,69.532250
43.823121,3.763566,2.435955,4.876587,3.533012,4.529846,4.091241,-0.230553,2.093890,-0.785345,2.248177,2.106545,69.553936
43.833078,3.773381,2.432801,4.876434,3.532778,4.532331,4.091218,-0.240603,2.099531,-0.785216,2.254437,2.113272,69.616737
43.833113,3.773381,2.432801,4.876434,3.532537,4.534815,4.091195,-0.240844,2.102015,-0.785239,2.256783,2.115767,69.638260
43.833132,3.773381,2.432801,4.876434,3.532289,4.537296,4.091174,-0.241091,2.104496,-0.785261,2.259129,2.118260,69.659744
43.843136,3.773381,2.432801,4.876434,3.532036,4.539775,4.091153,-0.241344,2.106975,-0.785282,2.261472,2.120752,69.681186
43.843191,3.773381,2.432801,4.876434,3.531777,4.542252,4.091132,-0.241604,2.109451,-0.785302,2.263814,2.123242,69.702588
43.853098,3.788070,2.427865,4.876190,3.531512,4.544726,4.091113,-0.256558,2.116861,-0.785077,2.272283,2.132351,69.787580
43.853155,3.788070,2.427865,4.876190,3.531240,4.547198,4.091094,-0.256829,2.119333,-0.785096,2.274623,2.134838,69.808779
43.853193,3.788070,2.427865,4.876190,3.530963,4.549667,4.091076,-0.257107,2.121802,-0.785114,2.276961,2.137323,69.829940
43.863215,3.788070,2.427865,4.876190,3.530679,4.552134,4.091059,-0.257391,2.124269,-0.785131,2.279298,2.139806,69.851063
43.863303,3.788070,2.427865,4.876190,3.530390,4.554599,4.091043,-0.257680,2.126734,-0.785147,2.281634,2.142288,69.872147
43.873296,3.797825,2.424440,4.876038,3.530094,4.557061,4.091028,-0.267731,2.132621,-0.785010,2.288229,2.149361,69.936318
43.873372,3.797825,2.424440,4.876038,3.529792,4.559521,4.091013,-0.268033,2.135081,-0.785024,2.290562,2.151839,69.957243
43.873414,3.797825,2.424440,4.876038,3.529484,4.561979,4.090999,-0.268340,2.137539,-0.785038,2.292894,2.154316,69.978130
43.883217,3.797825,2.424440,4.876038,3.529170,4.564434,4.090986,-0.268654,2.139994,-0.785051,2.295224,2.156791,69.998978
43.883311,3.797825,2.424440,4.876038,3.528850,4.566887,4.090974,-0.268974,2.142447,-0.785064,2.297553,2.159265,70.019788
43.893329,3.812382,2.419090,4.875793,3.528524,4.569337,4.090962,-0.283857,2.150248,-0.784831,2.306534,2.168903,70.107025
